reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7cf03f4e-d355-4e0a-a037-8c3af19a5053,Jeje Jelano,https://play-lh.googleusercontent.com/a/ACg8ocKyrgcqONtvrU1qox2bKfiU2A3vAna6yDw1ORh07tgijAvw41M=mo,"menurut saya whatsapp sudah bagus, banyak fitur fitur menarik, tetapi kenapa foto atau video yang melebihi 1mb fto/videonya di saluran pasti menghitam seperti tidak ada gambar. mohon maaf jika salah atau nomer saya terkena bug, tapi nomer saya satunya juga begitu, dan saya tanya ke yang lain juga begitu.",3,136,2.25.1.75,2025-01-28 12:15:30,,,2.25.1.75
99d6b2dd-e053-4f7c-b234-0747f373538e,Arif Syamsul,https://play-lh.googleusercontent.com/a/ACg8ocJ7xk0tusIL_T5MGKePIIoQQ9MB8gbkDTzzj7xXv-w_yQZmvA=mo,Bagus aplikasi ini memudah kan untuk berkomunikasi dengan keluarga dan tidak boros data tapi saya ingin pembaruan seratus yang lebih banyak dan bisa melihat semua seratus kontak yang kita punya tolong saat ini saya kasih bintang 🌟 5 terimakasih,5,4,2.25.3.82,2025-02-26 15:02:04,,,2.25.3.82
1b72a9aa-cdbe-4584-80cf-8aae043f899c,Shynthya Siburian,https://play-lh.googleusercontent.com/a/ACg8ocLkHoAh2M2oRkxIq6PB82Sh5KzWreqObX2FpcOpOn3kfHhF1gA=mo,"Apk nya sejauh ini bisa dibilang bagus, banyak fitur yang nambah dan menarik, namun ada yang berbeda dimana ketika saya me upload foto atau video ke status saya, foto dan video nge blur atau pecah, padahal saya sudah aktifkan mode HD nya, tolong ya min untuk diperbaiki, soalnya kecewa banget padahal udah ngedit foto sama videonya bagus tapi pas di upload malah nge blur dan pecah foto dan videonya",4,98,2.25.1.75,2025-01-31 14:15:55,,,2.25.1.75
6ad77592-0cb4-45cd-a1da-f63580c5757e,8I_Adila Rakha Athari,https://play-lh.googleusercontent.com/a-/ALV-UjW7UvQ-b43dVO1BEOk5wr7QaNEur-EyRzRtfPELNIKaxQJ81tL_,"Bagus untuk chattingan sama teman, tapi ada satu bug di story yaiti bug suara, saat aku melihat story teman tidak ada suaranya, sudah relog tetap tidak ada suaranya. Mohon diperbaiki segera",2,53,2.25.1.75,2025-02-07 14:52:06,,,2.25.1.75
9c717ae7-0287-42ed-a0a5-a32940dfe704,Andi Ihsan (Cxzq),https://play-lh.googleusercontent.com/a-/ALV-UjViMAU_W3PjOa_BwapG7yptogs6O7I0n_4mv9ON9BNWUKbvnLES,Jujur WhatsApp sekarang makin canggih sama fiturnya. Tapi yaa secanggih canggih nya WhatsApp itu masih banyak errornya seperti memutar audio dan melihat isi status dll. Mohon kedepannya jika ingin menambah fitur baru itu perhatikan juga sistem aplikasi nya dan updatenya. Mungkin itu saja dari saya semoga ini membantu🗿👍,5,4031,2.25.1.75,2025-01-24 13:02:35,,,2.25.1.75
bec69e9e-39d8-4891-93f5-f8a07e243589,Citra Awwaliyaturr,https://play-lh.googleusercontent.com/a/ACg8ocL2EG2EjtlwadihuqX1axHh1FPa6nhazFGJF3iVYNPqRlcsWA=mo,"Update an sekarang kurang bagus, saya lebih menyukain WhatsApp versi tahun lalu , untuk developer semoga untuk update an selanjutnya bisa kembali seperti semula. saran aku jangan update tiap bulan karna itu bisa menguras memori, dan juga kalo ada pesan penting itu harus nunggu di update dulu.Dan salurannya pun kalau bisa di hilangkan karena saya tidak nyaman dengan versi yang terbaru. Terima kasih",2,130,2.25.1.75,2025-01-23 23:15:11,,,2.25.1.75
6816cf4a-2f37-425c-a91c-c2486c70ba8e,Yullyunus payokwa,https://play-lh.googleusercontent.com/a/ACg8ocL5LElP4xhzvhiwdHCkgbN0Zkx13M9PKU3TjxVRYgahH_MhqA=mo,"Aplikasi WhatsApp ini memang baik dan memudahkan kami ntuk berbagi informasi tapi di sini saya ada mengalami masalah dengan telpon WhatsApp saya ,saya mendengar suara penerimah telpon atau sebaliknya tp mereka tdk bisa dengar suara saya.apa kendala dan masalahnya dan harap apa solusinya.mungkin adateman2 yg mengalami seperti yg saya alami namun bisa teratasi mohon bantuannya thanks.",5,46,2.25.2.85,2025-02-24 06:17:17,,,2.25.2.85
ebaf8b7c-9bb8-491f-a780-62edcf50acfb,Ika Pulonga,https://play-lh.googleusercontent.com/a/ACg8ocIYtJrJYVVGDkNtDUgSZ3kzZVszj7OScwwaK-umEj6HBj9IQw=mo,"Sangat di sayangkan makin kesini saat upload video di status kok gambarnya makin ngeblur gak jelas,sangat jauh berbeda dengan gambar/video aslinya,untuk kenyamanan para pengguna tolong kepada pihak WhatsApp untuk di tinjau lebih baik lagi..",4,40,2.25.2.85,2025-02-18 07:11:34,,,2.25.2.85
011b8613-5a06-4dd0-9d51-53faf4edaac2,Isrodaq 15,https://play-lh.googleusercontent.com/a-/ALV-UjXAZcY6bbWwqcPuwV0OP2Y3I7NJhJxrBMs03_q_L1anYRmRT9Tt,"aplikasi ini sangat bagus dan mudah untuk komunikasi hanya saja ada beberapa yang menurut saya harus di benahi, misal jika kita memblokir orang seharusnya kita juga tidak bisa mendapatkan,melihat,ataupun membalas pesan orang tersebut melalui grup whatsaap begitupun sebaliknya, jadi pengguna benar-benar tidak bisa berkomunikasi dgn orang tersebut sebelum pengguna membuka blokiran. terima kasih",5,16,2.25.3.2,2025-02-18 11:01:50,,,2.25.3.2
1370240a-5616-42b7-bc0e-0c75c0fa05a3,pandi sad,https://play-lh.googleusercontent.com/a/ACg8ocLIiYeSHEOLIbe5QwHsiPhC4HlPxQugVoHMdO4L5UENgKt5OQ=mo,"Untuk apk ini sudah lama saya pake, tapi ada masalah di WA saya, WA saya kena spam gk bisa di gunakan, padahal saya tidak melanggar apa apa, dan pas saya ganti kartu SIM sama aja, hasil nya nihil cuy, dan juga kadang ada telepon yang datang dari luar negeri seperti Colombia, Hungaria, jadi takut jadinya, tolong lah atasi bug ini, apk ini sangat perluh tau untuk saya, Terima kasih 🙏",1,51,2.25.1.75,2025-02-15 12:05:32,,,2.25.1.75
a92c1649-d2e3-4214-aa96-5a18b0d4b6a9,Eego,https://play-lh.googleusercontent.com/a-/ALV-UjUGgew5qXf_wCUtDyD8-62ErwEd4pa4rTxb_DkRaeqCnDJTHhVa,"Bagi pihak pengembang mohon dipertimbangkan untuk menyediakan VN (Voice Note) baik bagi pengguna ataupun bagi Meta AI itu sendiri. Menurut saya hal ini dapat memangkas waktu dari mengetik manual, belum lagi fitur yang saya sarankan ini bisa menghindari pengguna dari typo atau salah ketik. Jadi saya rasa dengan adanya penambahan fitur VN untuk penggunaan dan Meta AI bisa memberikan efisiensi yang lebih baik, dan fungsional. Saya harap pihak pengembang mempertimbangkan saran saya dengan baik",5,83,2.25.1.75,2025-02-01 19:48:08,,,2.25.1.75
bb049b25-5010-4be2-bfee-07c7f2876c9a,dawai hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjUwM75H-cSgrg3FJgeyGWkYef4msb7R9BLl7qgZukFXfJ6Vh-g,Sudah hampir 4 bulan saya menantikan fitur META AI semenjak di luncurkan di whatsapp saya tapi belum muncul muncul juga saya sangat kecewa melihat hampir semua orang dikontak saya sudah memilikinya sementara saya tidak. Update rutin tapi fitur sama saja SAMPAH,1,33,2.25.1.75,2025-02-11 23:32:10,,,2.25.1.75
07921852-e77c-48df-bd2d-22969723ee54,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi yg sangat jelek tolong dong kalo upload video jgn di kompresi supaya kwalitas gambar jernih percuma pakai kwalitas HD tp tetap buram saat post video buat status, ga spt aplikasi lain selalu jernih buat post video story percuma pakai ponsel mahal jadi terlihat murah klo post video di whatsApp",1,65,2.25.1.75,2025-01-30 11:46:59,,,2.25.1.75
0f084466-6a13-41d9-8f96-b64ce8416517,qory ryy,https://play-lh.googleusercontent.com/a/ACg8ocJhBT1DEvesfj12pVDa2zTEzxthIz7uuoOscPA8MQDhE0yiCA=mo,"knp si wa sekarang itu ada fitur HD, ya bagus untung memperjelas foto/video, tapi bagi foto/video yg ga kena fitur HD kan itu malah ngeblur kalo di sw/dikirimkan ke teman.",5,1,2.25.5.74,2025-03-11 10:08:01,,,2.25.5.74
4cd648c3-caa8-4e4d-bb68-ef30e0ae3285,Eka Resti,https://play-lh.googleusercontent.com/a-/ALV-UjXgMZDGvDNbuthC4Y8JIkOYNFA9BrvoTj89oAGvAd9zii5baF8U,"Sekarang status kontak kita gk beraturan jam nya ya, ad yg baru bikin status tapi di urutan bawah, ada yg status kemarin di urutan paling atas, kadang males liat status gara2 ini yg status paling terbaru tapi malah urutan agak ke bawah, status lama malah di atas",3,4,2.25.1.75,2025-03-03 22:04:01,,,2.25.1.75
3b77f494-7ea5-471e-b19b-5635df0d7632,Fajar Tembong Agung Kartadinata,https://play-lh.googleusercontent.com/a-/ALV-UjXxlED5MbC8DfZ-BlFGZGwydYuyPTScTpAy_8XGwmojFbo9nFk,"banyak update yang sebenarnya ngebantu, tapi ada bug yang harus di perbaiki di versi terbaru yaitu, ketika kita ingin memprivasi, mengirimkan ke semua orang atau kirim ke beberapa orang untuk status. Tiba-tiba kita memilih kontak dan setelah dipilih dan kita mengklik kirim. kita mengirimkan foto atau video ke kontak yang dipilih. Ini sangat menggangu seseorang ketika mereka salah kirim ke seseorang, tolong perbaiki, ya.",5,58,2.25.1.75,2025-02-09 13:06:23,,,2.25.1.75
9bc0aeee-2e68-4f8c-bace-031b05c9e096,Drew Andrew,https://play-lh.googleusercontent.com/a-/ALV-UjW4Z3yi0V8cfzCkX0cBcXZs96BdwvXMyvV1vdTMOyNEJNkDMihs,Kenapa status whatsapp sekarang.. tidak sesuai dengan yang terbaru ya... ? Biasa nya status whatsapp terbaru selalu paling atas.. skrng status whatsapp yg kemarin masih di atas dan yg terbaru berada di bawah? Kenapa ya? Tolong kasih lagu untuk bikin SW.,3,71,2.25.1.75,2025-02-14 05:31:05,,,2.25.1.75
213bb666-b3b6-49fc-91e9-bd071dbee3d0,Ryan Le Cavorite,https://play-lh.googleusercontent.com/a-/ALV-UjXVD8h6l13FGGfetbidp9jsOsDJrs_WIaVyKru02GByCmpppIs,"Aplikasi yang sangat berguna, tetapi sedikit saran kalau bisa saat sedang upload foto atau video file nya jangan dikompres supaya terlihat jernih. Walaupun sudah menggunakan fitur HD tetap saja video atau foto terlihat burem",5,956,2.25.1.75,2025-01-27 01:50:44,,,2.25.1.75
12e0741d-36b0-41c3-b093-1fe2daec4f70,balqis aqilah,https://play-lh.googleusercontent.com/a/ACg8ocJ2R-tFQyz5ZoLh5DfAA_K7WrMEE5R5nRwYSwteMiP4MX-OTw=mo,"bagus aja ko kalo buat chat cepet, notif nya tepat, kalo mau update udah lgsg tersedia, sekarang juga udah bisa pake tema yang berbeda, kalo mau buat story juga udah ada lagunya kereen👍🏻👍🏻",5,2,2.25.6.74,2025-03-16 02:40:11,,,2.25.6.74
cb3d7362-b0ae-424b-ad6d-a4a40e5a1a5f,Tegar Saktimandraguna,https://play-lh.googleusercontent.com/a/ACg8ocIiTU7Jm0P03Po-3ZRJf-BBngHCvmbBSzya4P6NqsvXrdkJMQ=mo,Fitur aplikasi sekarang sudah semakin canggih sya juga berharap fitur wa menyediakan jam brpa pesan kita di lihat penerima pesan.karena saat kita penting seseorang yang tidak mengaktifkan pesan telah di baca kita jadi ga tau mereka aktif atau tidak.masalah tagih utang misalnya,5,44,2.25.2.85,2025-02-13 21:00:52,,,2.25.2.85
0e82d9f1-2411-431f-8d06-7fd8ec2f7e6e,Akun Ffsurya,https://play-lh.googleusercontent.com/a/ACg8ocKkPXKqSBevheivtlbDnZD1udjRcgTr_XMn_aT9sJp_f36vvw=mo,"tolong di fix bug baru nih, teman kita udah saling save tapi status WhatsApp ga muncul, sebaliknya kita buat status teman kita ga muncul status kita, tolong perbaiki, senagaj bintang 5 biar di baca, terimakasih.",5,1622,2.25.1.75,2025-01-24 18:50:58,,,2.25.1.75
7c8a9ae0-9923-4072-b832-70b1212c71f3,Muhammad Galang Putra Santoso,https://play-lh.googleusercontent.com/a-/ALV-UjXGASRNJiNBqlhD867N2ouyPhUwirQC2D2amVPvtEcseI90vZhG,Sudah beberapa kali WhatsApp di HP saya mengalami masalah pada riwayat chat. Hal ini mengakibatkan banyak chat yang hilang baik ketika saya memilih untuk memulihkan pencadangan maupun melewati pemulihan. Tolong direspon dengan baik dan diperbaiki supaya tidak ada lagi masalah seperti ini kedepannya.,2,44,2.25.1.75,2025-01-31 17:06:59,,,2.25.1.75
204ee1d1-165a-445a-955a-3469b43d28be,Banyu Kiara,https://play-lh.googleusercontent.com/a-/ALV-UjViS5ZTLJsmxfpePVh4GtWom5mUdDGoQK9-0nRdolt0-98PPUSp,"kenapa sekarang kalo lagi telfon sama orang suka tiba"" dapet peringatan sinyal jelek, padahal sinyalnya disini 4/5G, terus nanti tiba"" telfonnya mati sendiri, udah hampir 2 minggu kaya gini, ganggu bgt tolong. ga sekali dua kali tapi setiap telfon sama orang kaya gitu terus siapa yg ga risih.",2,60,2.25.1.75,2025-01-29 15:41:07,,,2.25.1.75
5d0b7cb8-5938-4f83-8baa-2cade774415b,Yoes Brother,https://play-lh.googleusercontent.com/a-/ALV-UjVrXgCotNkrLIppRxNBZ_7XLfs-u90ufvyDSyWplHR-Iz832GM,"Trakhir update yg sebelum ini, justru tambah lemot u pengiriman gambar, terlebih share2 vidio atau juga bikin status wa, smoga update yg ini kembali kesebelumnya, lancar jaya🙏🤲 tp tetep ksh bintang 5 krn adanya wa kita sll dekat dg keluarga, teman yg jauh sll bisa komunikasi, vc,🙏 thanks aplikasi wa, smoga terus membaik dan sukses🤲",5,183,2.25.2.85,2025-02-15 22:47:46,,,2.25.2.85
5722f71b-23cf-4c9e-b337-405241aed23d,Wahyu Wardani,https://play-lh.googleusercontent.com/a-/ALV-UjWstmyB87yeCdz51IT5o_2tCC0OPok0s0sfCMOxl5uKKrAmlLJh,"Aplikasi WhatsApp nya bagus dan bisa bantu saya bisa chat keluarga, teman, dan kerabat dekat-jauh. 😊😍🥰Sedikit menambahkan fitur nya di WhatsApp dari segi kamera nya menambahkan HD nya, terus. Menambahkan fitur live seperti Instagram 😔😊🥹🥺dan menambahkan fitur FILTER di kamera nya😊🥺🥹Mohon sedikit menambahkan fitur WhatsApp nya agar menarik, bagus dan sehingga semua orang bisa menggunakan WhatsApp ini😊🥰😍❤️",5,8,2.25.4.75,2025-03-04 04:55:58,,,2.25.4.75
a3d50c1d-753d-4fe2-83bf-7392f6634fb3,Syahira Salsabila,https://play-lh.googleusercontent.com/a-/ALV-UjWbAlPq3DDqUIkdnUxS4qN7KQua0FQQSByB_eWC1UgN1gbYrNZt,Ketika saya memposting video maupun foto2 .. tiba2 statusnya sangat buram keliatan pecah.. masa iya saya bela2in editin loh supaya jelas biar ga burem ternyata penyebab nya aplikasi ini.. tolong diperbaiki ya agar keliatan jelas seperti hd secara halus dan alami.. terima kasih ya bro,1,22,2.25.2.85,2025-02-16 13:14:45,,,2.25.2.85
9d164ab5-1753-4b09-b9a7-83f9f6f3d0fc,Syafira Putri,https://play-lh.googleusercontent.com/a/ACg8ocK3nbXqSXSm7Get7LQ_4-3XrdyJ5-wnsalASyb6GgxPaxOcNw=mo,kenapa sudah di upgrade masih sama kayak sebelum nya . punya teman2.ku sudah bisa dikasih musik kalau buat story . punyaku belum padahal udah di upgrade,4,0,2.25.6.74,2025-03-14 13:08:01,,,2.25.6.74
de610245-31cd-4ae9-9ac2-adf8dc09c797,Abih Mayung,https://play-lh.googleusercontent.com/a/ACg8ocKRhJY2ykpTk6RxjTSMoxNQjTCjauwd86fQa01XiT5Pb2rxxg=mo,Tolong ini mah ya buat pihak WhatsApp kenapa saya fitur terbarunya nggak ada dari meta ai nggak ada terus fitur musik juga nggak ada gimana sih ini tolong ya gituin saya coba minta bantuan cuman bantuan di WhatsApp itu nggak ngerespon..... Jangan pilih kasih dong min.. tolong jawab,1,1,2.25.6.74,2025-03-14 11:06:55,,,2.25.6.74
a4f3df4b-daae-4a61-8973-ff76e6f47984,Sri Rahayu,https://play-lh.googleusercontent.com/a/ACg8ocLDkLh6fTdc_J5MJnYBWNaJla08zP4_GgUIi1v9jw12DxX1Zw=mo,Jelek. Masa wa ku kalah sama wa emak². Punya ku ga muncul musiknya. Lah emak2 muncul. Dari fotonya aja dah keliatan spek hp nya di bawah hp ku. Pdhal ni hp beli belum lama. Yakali update nya kurang kn,1,0,2.25.6.74,2025-03-15 22:31:38,,,2.25.6.74
2553ae91-9de6-449b-af9c-61359bf62571,Elif Fayola,https://play-lh.googleusercontent.com/a-/ALV-UjXTIiT71sGPHsnxecfF2waRijdKyG-NQFPROUBMKiWKxvmF2eYb,Fitur barunya bagus bisa tmbah lagu. Tapi kenapa banyak juga yg ga bisa buka story nya. Muncul hitam sama lagu doang. Tolong di perbaiki.,2,0,2.25.6.74,2025-03-15 00:52:01,,,2.25.6.74
4cbfc95f-9faf-4909-ad27-0a71d52f4bbc,Alesha Queena,https://play-lh.googleusercontent.com/a/ACg8ocK4YQ1yUhL1S4CfilVYpuMQv6nY2DENdgzXfcCoPNxyvEDOPw=mo,"Kata nya sekarang WhatsAPP bisa pakai fitur musik, tapi mengapa setelah saya upgrate, di WhatsAPP saya tetap tidak ada fitur musik nya padahal sudah saya upgrade tolong ini bagaimana?",4,0,2.25.6.74,2025-03-14 14:39:21,,,2.25.6.74
3a975052-127f-4fee-aee4-18267d965611,adinda hly16ira,https://play-lh.googleusercontent.com/a/ACg8ocJlM01zIjuhiWiw1_dnrBT5gUp8m5BwQWc4wRxyzt6ldBaZNA=mo,udh d update dan udh 1 minggu katanya klo bkin story skrng bisa milih musik.tpi nyatanya udh seminggu update blm juga ada..knpa sih hal kecil gni mesti boong 😢😢😢😢😢😢😭tolong munculin fitur musik di wa ku😢 nnti klo udh muncul ak edit 5 bintang😭😢🙏,1,0,2.25.6.74,2025-03-16 01:33:16,,,2.25.6.74
55c2f7c6-a312-4b24-9f68-97b3c808e363,Kholifatussa'ah,https://play-lh.googleusercontent.com/a-/ALV-UjW0NOOoS7p6UAHsPpwU6lc6tCOW-cx-xs-1QGxctenFHrfezDuW,Padahalal udah update terus setiap ada pembaruan tapi kok fitur barunya ngga muncul-muncul sedangkan di hp lain ada🙏 Tolong di maksimalkan/di jelaskan,3,0,2.25.6.74,2025-03-14 12:47:02,,,2.25.6.74
9f08be04-0785-4b81-8fe9-021cf2cfd2c7,Yani Indriani,https://play-lh.googleusercontent.com/a-/ALV-UjXQHnER5DyhuKvtrS6jTOVVrYfs2LnAIkPTSo3ucslSTryQ2K4,"Woy lahh ,, kenapa wa saya tidak bisa bikin story pake musik hah ?? Sangat menjengkelkan.. tolong perhatikan.. orang orang udah pada bisa dari jauh jauh hari, lhaa ini diem diem bae... Plis deh .. padahal tipe android gak buluk buluk amat perasaan...",3,0,2.25.6.74,2025-03-15 02:43:26,,,2.25.6.74
49102968-069e-479f-91fb-cf9becd73e9f,Ahmadi Afta,https://play-lh.googleusercontent.com/a-/ALV-UjXmQwrM5-gfuiNsn-pMnbi3M3r6oic9oAMAeAfnYX_3zne7Pnc,WA skranv jelek banget... enggak ada notif pas ada pesan masukk.... jelekkkk... Semakin di updet semakin jelek... mendin pakao versi yang lama aja dehhh...yang normal2 ajaaa... Seperti duluu... Ada notifnya saat ada pesan masuk... Teruss ada pop up nya jugaa...,1,1,2.25.6.74,2025-03-16 05:21:11,,,2.25.6.74
f2d267f4-d442-4f3f-a03d-9334e21d46cb,Lutfi Raditya,https://play-lh.googleusercontent.com/a-/ALV-UjXTGBYUY3fiIuwsv4yCINJdh2vl_Lq3oovyPXY5s0IGHn0L0x_P,"Untuk jaringan diperbaiki kembali, kadang kalau tlp suara kurang jelas. Belum tersedia upgrade untuk SW dengan musik",3,0,2.25.6.74,2025-03-16 09:50:24,,,2.25.6.74
b3386fe9-6bb1-45e6-aa56-10fbe4b80099,noval80_ valll,https://play-lh.googleusercontent.com/a-/ALV-UjUhLyVBgD2AQ4NkAsnP537dlaqvnA7KkNpnuDcGZ6R0fyelY_fL,"tolong update sistemnya min saya udah ganti no hp dan ganti hp tetap kena blokir spam, sangat kecewa tapi aplikasi WhatsApp sangat berguna buat keseharian saya, dan saya tidak melakukan spam apapun, tolong responnya min🙏🏻",5,2,2.25.6.74,2025-03-14 05:35:56,,,2.25.6.74
782e01f7-adbf-4687-aabe-b960991eec7e,Ilyas r langga,https://play-lh.googleusercontent.com/a/ACg8ocIk8Qj-ls47OmmKotVxFCEYkypcERtqLqAE4SJ9A15vvLir2Q=mo,setiap update ga merata jadi merasa di anak tirikan contoh nya seperti yang terbaru fitur musik di story kalo ada fitur baru usahakan semua akun mendapatkan fitur nya di waktu yang sama -tambahan Tadinya mau bintang 4 cuman karena aku di wa sering di sakitin di bohongin jadi aku kurangin deh satu lagi hehe,3,3,2.25.6.74,2025-03-12 22:55:35,,,2.25.6.74
fe78d6a9-72b1-4ff3-bf04-f8ba1e3ecb76,KIA FREDY THOMAS 88,https://play-lh.googleusercontent.com/a-/ALV-UjXrHvC7aPx8BmiEEp6EPEwTireGD2wUcu7rdXxUFXtGHyOlCmbO,Tidak Tahu Bug atau Bukan. tapi WA saya tidak dapat Mengetahui telepon masuk atau Tidak. Sebab Tiap kali Nelpon Langsung Berdering. setelah di coba ke itu belum tentu masuk. mohon di perbaiki terima kasih,5,1,2.25.6.74,2025-03-16 12:50:49,,,2.25.6.74
bee8fca0-c89e-4b1f-8c08-ba5c6f1e8735,annida najwa,https://play-lh.googleusercontent.com/a-/ALV-UjVAuFQ4Yt4OhDb-7lWTKiXco9zssk6yPL47oG8f6L_uksTKZA,"aplikasinya bagus, cuman kadang suka ngelag tb"" padahal memorinya masi banyak yang kosong, terus juga kadang suka ada bug tba"" jadii tolong diperbaiki lagii yaa 🙏🏻",4,0,2.25.6.74,2025-03-15 12:31:06,,,2.25.6.74
b363e8ac-4952-4e05-8ca6-45d0c9cbeb53,Anis Octavianingsih,https://play-lh.googleusercontent.com/a-/ALV-UjWKaVlDv_tCOX55FH-A89Mzu-sOyusVbXIfQqbs-8B7ctcp-F3c,Kok udah di update tp belum muncul juga itu lambang lagu buat di status wa. Gimana caranya biar bisa pake lagu statusnya. Padahal versi udah terbaru.,3,0,2.25.6.74,2025-03-15 13:46:28,,,2.25.6.74
cff65d4c-f622-4a11-95f3-8688e7452760,Wisang Geni,https://play-lh.googleusercontent.com/a/ACg8ocKN0B2pySKL4Ywc-LeV1ZyHDoHvx47fX-51MsP3SKG6rK7sUQ=mo,"parah, untuk develob tolong perbaiki buat vidio story nya agar tidak pecah atau blur soalnya ini jauh bgt perbedaan nya.. jngan fitur nya aja yg di tambahin tapi benerin dulu apa yg kurang",2,0,2.25.6.74,2025-03-16 12:29:53,,,2.25.6.74
aa884812-d7d8-4d56-9ee7-e5dc983dc3d8,Fauzan Aja,https://play-lh.googleusercontent.com/a/ACg8ocLthxyALrTGWOF8fUOiYtfj2FLQY41pdm-gL9cPcbIZX7MmUg=mo,Status kalau bisa HD. Setiap di post selalu blur Aplikasi saya belum ada tampilan musiknya di status. Padahal sudah di perbaharui,5,1,2.25.6.74,2025-03-16 12:56:32,,,2.25.6.74
9f1a3d8a-34aa-43ac-99bb-8d924b791538,syarifah nadhirah,https://play-lh.googleusercontent.com/a/ACg8ocINdj8rCNIPDhLI7LiglfcwF6-TmMzpR8tdD67zejr3u6Dkii0=mo,tolong percepatan update untuk story yg ada musik nya. dan AI tolong di tingkatkan untuk bisa Voice Note!!!,4,0,2.25.6.74,2025-03-13 22:16:34,,,2.25.6.74
8bde6084-2a16-4c3c-aa80-ecd07bc6c2a2,heriyah 727,https://play-lh.googleusercontent.com/a/ACg8ocI4fAWNSLmkANjss4fpMmdQZyxfAbUHHEpATu3-iPkpxTVwUw=mo,kenapa ya di wa saya selalu ketinggalan fitur baru nya contoh nya fitur meta AI dan fitur musik yang sekarang di saya selalu aja ketinggalan waktu itu meta AI udah beberapa bulan baru muncul fitur nya sekarang fitur musik belum ada juga padahal WhatsApp nya udah aku update 2x tapi ttp blom muncul fitur nya tolong dong ini min jawab kenapa ya😌,4,0,2.25.6.74,2025-03-15 21:21:30,,,2.25.6.74
6af6d76e-e0c7-489c-a352-e8d95b57b9fe,Dirly Aby Junian,https://play-lh.googleusercontent.com/a-/ALV-UjUQOWZnpoF1plq29qZk1D3A8eT-GrWbu8kFaUHHNzIIyEzB_cpO,"kurang puas, Karena disebabkan perangkat saya android, pembaruan untuk menambahkan lagu pada status belum tersedia, mohon untuk dipercepat pembaruan untuk fitur yang ini🙏",5,1,2.25.6.74,2025-03-13 20:15:31,,,2.25.6.74
958b4a1b-a389-4708-bcf3-2e3b16575c2b,Eka Irmayani,https://play-lh.googleusercontent.com/a-/ALV-UjUlBcwCH-K5zRbJ_hBBqsRuOhq1Q0LQyYsMz3GLVcA8D6p0LkfI,"Sejauh ini update wathasp selalu memberikan fitur terbaik, namun kami harap privasi tetap menjadi nomor satu untuk apk ini , ini bukan apk sosial media. Namun fiturnya lama"" menjadikan manusia Hedon dengan perkembangan teknologi, parah sih kita bisa menghabiskan lebih dari 6 jam hanya untuk melihat notifikasi pesan dan mengunggah cerita di wa!",3,1,2.25.6.74,2025-03-14 15:39:17,,,2.25.6.74
